year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,3,27,562.72,549.3399989858947,12,2024-03-27
2024,3,28,575.09,558.2599996619649,12,2024-03-28
2024,3,29,574.98,569.4799998873217,12,2024-03-29
2024,3,30,566.75,573.1466666291072,12,2024-03-30
2024,3,31,553.09,568.8822222097024,12,2024-03-31
2024,4,1,553.75,558.3540740699008,12,2024-04-01
2024,4,2,562.54,555.2846913566336,12,2024-04-02
2024,4,3,572.21,560.1215637855445,12,2024-04-03
2024,4,4,587.91,568.1805212618482,12,2024-04-04
2024,4,5,583.81,581.3335070872827,12,2024-04-05
2024,4,6,583.7,582.9845023624275,12,2024-04-06
2024,4,7,564.5,583.4615007874759,12,2024-04-07
2024,4,8,575.51,570.8205002624919,12,2024-04-08
2024,4,9,571.21,573.9468334208306,12,2024-04-09
2024,4,10,565.25,572.1222778069435,12,2024-04-10
2024,4,11,563.2,567.5407592689812,12,2024-04-11
2024,4,12,572.77,564.6469197563271,12,2024-04-12
2024,4,13,560.69,570.0623065854423,12,2024-04-13
2024,4,14,545.36,563.8141021951475,12,2024-04-14
2024,4,15,561.46,551.5113673983825,12,2024-04-15
2024,4,16,551.53,558.1437891327942,12,2024-04-16
2024,4,17,549.27,553.734596377598,12,2024-04-17
2024,4,18,551.7,550.7581987925327,12,2024-04-18
2024,4,19,539.91,551.3860662641777,12,2024-04-19
2024,4,20,544.14,543.7353554213925,12,2024-04-20
2024,4,21,541.99,544.0051184737976,12,2024-04-21
2024,4,22,551.92,542.6617061579326,12,2024-04-22
2024,4,23,537.17,548.8339020526441,12,2024-04-23
2024,4,24,551.0,541.0579673508813,12,2024-04-24
2024,4,25,553.05,547.6859891169605,12,2024-04-25
2024,4,26,549.76,551.2619963723201,12,2024-04-26
2024,4,27,554.59,550.26066545744,12,2024-04-27
2024,4,28,544.95,553.1468884858133,12,2024-04-28
2024,4,29,563.21,547.6822961619378,12,2024-04-29
2024,4,30,552.57,558.0340987206459,12,2024-04-30
2024,5,1,535.52,554.3913662402153,12,2024-05-01
2024,5,2,553.09,541.8104554134051,12,2024-05-02
2024,5,3,557.49,549.3301518044683,12,2024-05-03
2024,5,4,553.71,554.7700506014894,12,2024-05-04
2024,5,5,539.62,554.0633502004965,12,2024-05-05
2024,5,6,546.89,544.4344500668321,12,2024-05-06
2024,5,7,531.13,546.0714833556107,12,2024-05-07
2024,5,8,521.8,536.1104944518702,12,2024-05-08
2024,5,9,515.75,526.57016481729,12,2024-05-09
2024,5,10,503.13,519.3567216057633,12,2024-05-10
2024,5,11,502.06,508.5389072019211,12,2024-05-11
2024,5,12,497.22,504.2196357339737,12,2024-05-12
2024,5,13,509.91,499.5532119113246,12,2024-05-13
2024,5,14,519.14,506.4577373037749,12,2024-05-14
2024,5,15,531.77,514.9125791012583,12,2024-05-15
2024,5,16,519.62,526.1508597004195,12,2024-05-16
2024,5,17,515.79,521.7969532334731,12,2024-05-17
2024,5,18,509.33,517.792317744491,12,2024-05-18
2024,5,19,490.28,512.150772581497,12,2024-05-19
2024,5,20,498.48,497.57025752716567,12,2024-05-20
2024,5,21,501.28,498.17675250905523,12,2024-05-21
2024,5,22,501.04,500.24558416968506,12,2024-05-22
2024,5,23,496.02,500.77519472322837,12,2024-05-23
2024,5,24,498.52,497.6050649077428,12,2024-05-24
2024,5,25,488.92,498.2150216359143,12,2024-05-25
2024,5,26,480.66,492.01834054530474,12,2024-05-26
2024,5,27,487.92,484.4461135151016,12,2024-05-27
2024,5,28,481.54,486.7620378383672,12,2024-05-28
2024,5,29,491.63,483.2806792794557,12,2024-05-29
2024,5,30,507.88,488.8468930931519,12,2024-05-30
2024,5,31,501.03,501.5356310310506,12,2024-05-31
2024,6,1,491.16,501.19854367701686,12,2024-06-01
2024,6,2,499.06,494.50618122567226,12,2024-06-02
2024,6,3,504.63,497.54206040855746,12,2024-06-03
2024,6,4,499.55,502.26735346951915,12,2024-06-04
2024,6,5,510.92,500.45578448983974,12,2024-06-05
2024,6,6,500.84,507.4319281632799,12,2024-06-06
2024,6,7,507.27,503.03730938775993,12,2024-06-07
2024,6,8,509.5,505.8591031292533,12,2024-06-08
2024,6,9,511.51,508.2863677097511,12,2024-06-09
2024,6,10,516.5,510.4354559032504,12,2024-06-10
2024,6,11,516.61,514.4784853010834,12,2024-06-11
2024,6,12,520.24,515.8994951003612,12,2024-06-12
2024,6,13,507.32,518.7931650334536,12,2024-06-13
2024,6,14,498.94,511.1443883444845,12,2024-06-14
2024,6,15,511.98,503.0081294481615,12,2024-06-15
2024,6,16,501.07,508.9893764827205,12,2024-06-16
2024,6,17,506.32,503.70979216090683,12,2024-06-17
2024,6,18,503.28,505.4499307203023,12,2024-06-18
2024,6,19,498.58,504.00331024010075,12,2024-06-19
2024,6,20,487.1,500.38777008003353,12,2024-06-20
2024,6,21,499.01,491.5292566933445,12,2024-06-21
2024,6,22,507.86,496.5164188977815,12,2024-06-22
2024,6,23,495.3,504.0788062992605,12,2024-06-23
2024,6,24,493.51,498.22626876642016,12,2024-06-24
2024,6,25,500.29,495.0820895888067,12,2024-06-25
2024,6,26,486.14,498.5540298629356,12,2024-06-26
2024,6,27,477.23,490.2780099543118,12,2024-06-27
2024,6,28,481.51,481.57933665143725,12,2024-06-28
2024,6,29,480.19,481.53311221714574,12,2024-06-29
2024,6,30,478.67,480.6377040723819,12,2024-06-30
2024,7,1,474.11,479.3259013574607,12,2024-07-01
2024,7,2,477.31,475.84863378582025,12,2024-07-02
2024,7,3,476.73,476.8228779286067,12,2024-07-03
2024,7,4,488.88,476.76095930953556,12,2024-07-04
2024,7,5,485.53,484.84031976984517,12,2024-07-05
2024,7,6,487.88,485.30010658994837,12,2024-07-06
2024,7,7,490.19,487.0200355299828,12,2024-07-07
2024,7,8,493.57,489.1333451766609,12,2024-07-08
2024,7,9,490.19,492.09111505888694,12,2024-07-09
2024,7,10,485.48,490.82370501962896,12,2024-07-10
2024,7,11,494.51,487.261235006543,12,2024-07-11
2024,7,12,489.08,492.09374500218104,12,2024-07-12
2024,7,13,492.07,490.08458166739365,12,2024-07-13
2024,7,14,482.17,491.40819388913116,12,2024-07-14
2024,7,15,493.97,485.24939796304375,12,2024-07-15
2024,7,16,492.84,491.06313265434795,12,2024-07-16
2024,7,17,482.18,492.24771088478263,12,2024-07-17
2024,7,18,487.69,485.5359036282609,12,2024-07-18
2024,7,19,492.62,486.9719678760869,12,2024-07-19
2024,7,20,491.3,490.7373226253623,12,2024-07-20
2024,7,21,488.61,491.11244087512074,12,2024-07-21
2024,7,22,493.19,489.44414695837355,12,2024-07-22
2024,7,23,497.77,491.9413823194579,12,2024-07-23
2024,7,24,506.29,495.8271274398193,12,2024-07-24
2024,7,25,500.16,502.8023758132731,12,2024-07-25
2024,7,26,501.94,501.0407919377578,12,2024-07-26
2024,7,27,503.14,501.64026397925255,12,2024-07-27
2024,7,28,505.76,502.64008799308414,12,2024-07-28
2024,7,29,509.46,504.720029331028,12,2024-07-29
2024,7,30,519.68,507.8800097770093,12,2024-07-30
2024,7,31,503.41,515.7466699256697,12,2024-07-31
2024,8,1,481.16,507.52222330855665,12,2024-08-01
2024,8,2,463.98,489.94740776951886,12,2024-08-02
2024,8,3,466.84,472.6358025898396,12,2024-08-03
2024,8,4,463.5,468.77193419661324,12,2024-08-04
2024,8,5,469.87,465.2573113988711,12,2024-08-05
2024,8,6,467.92,468.332437132957,12,2024-08-06
2024,8,7,471.58,468.057479044319,12,2024-08-07
2024,8,8,472.57,470.4058263481063,12,2024-08-08
2024,8,9,470.75,471.8486087827021,12,2024-08-09
2024,8,10,476.72,471.1162029275674,12,2024-08-10
2024,8,11,467.2,474.8520676425225,12,2024-08-11
2024,8,12,480.42,469.75068921417414,12,2024-08-12
2024,8,13,482.71,476.8635630713914,12,2024-08-13
2024,8,14,481.76,480.7611876904638,12,2024-08-14
2024,8,15,466.09,481.42706256348794,12,2024-08-15
2024,8,16,480.93,471.2023541878293,12,2024-08-16
2024,8,17,483.4,477.6874513959431,12,2024-08-17
2024,8,18,472.83,481.495817131981,12,2024-08-18
2024,8,19,459.12,475.7186057106603,12,2024-08-19
2024,8,20,466.81,464.6528685702201,12,2024-08-20
2024,8,21,480.33,466.0909561900733,12,2024-08-21
2024,8,22,485.25,475.58365206335776,12,2024-08-22
2024,8,23,481.37,482.02788402111923,12,2024-08-23
2024,8,24,467.18,481.58929467370643,12,2024-08-24
2024,8,25,459.71,471.9830982245688,12,2024-08-25
2024,8,26,465.06,463.80103274152293,12,2024-08-26
2024,8,27,458.04,464.64034424717437,12,2024-08-27
2024,8,28,461.11,460.24011474905814,12,2024-08-28
2024,8,29,466.79,460.8200382496861,12,2024-08-29
2024,8,30,478.13,464.80001274989536,12,2024-08-30
2024,8,31,488.92,473.6866709166318,12,2024-08-31
2024,9,1,469.56,483.8422236388772,12,2024-09-01
2024,9,2,488.29,474.3207412129591,12,2024-09-02
2024,9,3,477.36,483.6335804043197,12,2024-09-03
2024,9,4,468.93,479.45119346810657,12,2024-09-04
2024,9,5,463.67,472.4370644893688,12,2024-09-05
2024,9,6,459.17,466.59235482978966,12,2024-09-06
2024,9,7,463.58,461.6441182765966,12,2024-09-07
2024,9,8,454.28,462.93470609219884,12,2024-09-08
2024,9,9,485.05,457.16490203073295,12,2024-09-09
2024,9,10,482.83,475.7549673435777,12,2024-09-10
2024,9,11,479.49,480.47165578119257,12,2024-09-11
2024,9,12,468.22,479.81721859373084,12,2024-09-12
2024,9,13,471.41,472.08573953124363,12,2024-09-13
2024,9,14,475.25,471.63524651041456,12,2024-09-14
2024,9,15,469.21,474.0450821701382,12,2024-09-15
2024,9,16,485.0,470.8216940567127,12,2024-09-16
2024,9,17,486.97,480.2738980189042,12,2024-09-17
2024,9,18,501.92,484.7379660063014,12,2024-09-18
2024,9,19,510.23,496.1926553354338,12,2024-09-19
2024,9,20,515.17,505.5508851118113,12,2024-09-20
2024,9,21,522.46,511.9636283706038,12,2024-09-21
2024,9,22,520.7,518.961209456868,12,2024-09-22
2024,9,23,534.49,520.1204031522893,12,2024-09-23
2024,9,24,536.65,529.7001343840965,12,2024-09-24
2024,9,25,534.51,534.3333781280321,12,2024-09-25
2024,9,26,521.68,534.4511260426774,12,2024-09-26
2024,9,27,511.05,525.9370420142258,12,2024-09-27
2024,9,28,521.55,516.0123473380753,12,2024-09-28
2024,9,29,525.09,519.7041157793584,12,2024-09-29
2024,9,30,549.74,523.2947052597862,12,2024-09-30
2024,10,1,560.98,540.924901753262,12,2024-10-01
2024,10,2,559.65,554.2949672510873,12,2024-10-02
2024,10,3,563.64,557.8649890836958,12,2024-10-03
2024,10,4,572.46,561.7149963612319,12,2024-10-04
2024,10,5,584.74,568.8783321204106,12,2024-10-05
2024,10,6,574.7,579.4527773734702,12,2024-10-06
2024,10,7,593.3,576.2842591244902,12,2024-10-07
2024,10,8,603.46,587.6280863748301,12,2024-10-08
2024,10,9,610.67,598.1826954582767,12,2024-10-09
2024,10,10,608.55,606.507565152759,12,2024-10-10
2024,10,11,604.11,607.869188384253,12,2024-10-11
2024,10,12,593.49,605.363062794751,12,2024-10-12
2024,10,13,602.46,597.4476875982504,12,2024-10-13
2024,10,14,622.98,600.7892291994168,12,2024-10-14
2024,10,15,628.2,615.5830763998056,12,2024-10-15
2024,10,16,633.73,623.9943587999352,12,2024-10-16
2024,10,17,641.4,630.4847862666451,12,2024-10-17
2024,10,18,645.38,637.761595422215,12,2024-10-18
2024,10,19,646.96,642.840531807405,12,2024-10-19
2024,10,20,645.89,645.5868439358018,12,2024-10-20
2024,10,21,650.96,645.7889479786005,12,2024-10-21
2024,10,22,654.09,649.2363159928668,12,2024-10-22
2024,10,23,658.19,652.4721053309556,12,2024-10-23
2024,10,24,660.5,656.2840351103185,12,2024-10-24
2024,10,25,660.98,659.0946783701062,12,2024-10-25
2024,10,26,664.45,660.351559456702,12,2024-10-26
2024,10,27,661.09,663.083853152234,12,2024-10-27
2024,10,28,671.05,661.7546177174114,12,2024-10-28
2024,10,29,676.53,667.9515392391371,12,2024-10-29
2024,10,30,674.24,673.6705130797124,12,2024-10-30
2024,10,31,663.34,674.0501710265708,12,2024-10-31
2024,11,1,660.77,666.9100570088569,12,2024-11-01
2024,11,2,659.25,662.816685669619,12,2024-11-02
2024,11,3,660.35,660.4388952232063,12,2024-11-03
2024,11,4,669.28,660.3796317410688,12,2024-11-04
2024,11,5,672.03,666.3132105803562,12,2024-11-05
2024,11,6,669.87,670.1244035267854,12,2024-11-06
2024,11,7,668.48,669.9548011755951,12,2024-11-07
2024,11,8,668.39,668.9716003918651,12,2024-11-08
2024,11,9,673.37,668.5838667972884,12,2024-11-09
2024,11,10,667.85,671.7746222657628,12,2024-11-10
2024,11,11,666.41,669.1582074219209,12,2024-11-11
2024,11,12,676.43,667.3260691406402,12,2024-11-12
2024,11,13,680.34,673.3953563802133,12,2024-11-13
2024,11,14,574.62,678.0251187934044,12,2024-11-14
2024,11,15,684.6,609.0883729311348,12,2024-11-15
2024,11,16,685.63,659.4294576437115,12,2024-11-16
2024,11,17,680.77,676.8964858812373,12,2024-11-17
2024,11,18,682.33,679.4788286270791,12,2024-11-18
2024,11,19,681.71,681.3796095423597,12,2024-11-19
2024,11,20,682.88,681.5998698474533,12,2024-11-20
2024,11,21,683.67,682.4532899491511,12,2024-11-21
2024,11,22,682.32,683.2644299830504,12,2024-11-22
2024,11,23,683.53,682.6348099943501,12,2024-11-23
2024,11,24,681.74,683.2316033314501,12,2024-11-24
2024,11,25,688.08,682.2372011104834,12,2024-11-25
2024,11,26,691.26,686.1324003701611,12,2024-11-26
2024,11,27,696.69,689.550800123387,12,2024-11-27
2024,11,28,691.1,694.3102667077957,12,2024-11-28
2024,11,29,688.15,692.1700889025986,12,2024-11-29
2024,11,30,685.75,689.4900296341995,12,2024-11-30
2024,12,1,677.64,686.9966765447331,12,2024-12-01
2024,12,2,683.01,680.7588921815777,12,2024-12-02
2024,12,3,684.16,682.2596307271925,12,2024-12-03
2024,12,4,682.79,683.5265435757309,12,2024-12-04
2024,12,5,685.41,683.0355145252437,12,2024-12-05
2024,12,6,688.17,684.6185048417478,12,2024-12-06
2024,12,7,690.66,686.9861682805825,12,2024-12-07
2024,12,8,684.29,689.4353894268608,12,2024-12-08
2024,12,9,686.89,686.0051298089535,12,2024-12-09
2024,12,10,686.43,686.5950432696512,12,2024-12-10
2024,12,11,690.63,686.485014423217,12,2024-12-11
2024,12,12,689.04,689.2483381410724,12,2024-12-12
2024,12,13,691.45,689.1094460470241,12,2024-12-13
2024,12,14,695.15,690.669815349008,12,2024-12-14
2024,12,15,692.87,693.656605116336,12,2024-12-15
2024,12,16,694.13,693.1322017054454,12,2024-12-16
2024,12,17,696.23,693.7974005684819,12,2024-12-17
2024,12,18,699.67,695.4191335228273,12,2024-12-18
2024,12,19,700.01,698.253044507609,12,2024-12-19
2024,12,20,700.14,699.424348169203,12,2024-12-20
2024,12,21,697.1,699.9014493897344,12,2024-12-21
2024,12,22,703.34,698.0338164632449,12,2024-12-22
2024,12,23,708.49,701.571272154415,12,2024-12-23
2024,12,24,702.02,706.1837573848051,12,2024-12-24
2024,12,25,704.61,703.4079191282684,12,2024-12-25
2024,12,26,707.95,704.2093063760894,12,2024-12-26
2024,12,27,701.61,706.7031021253632,12,2024-12-27
2024,12,28,693.44,703.3077007084544,12,2024-12-28
2024,12,29,693.59,696.7292335694848,12,2024-12-29
2024,12,30,700.01,694.6364111898283,12,2024-12-30
2024,12,31,706.56,698.2188037299428,12,2024-12-31
2023,10,20,654.94,703.7796012433142,13,2023-10-20
2023,10,21,644.85,654.8918589776258,13,2023-10-21
2023,10,22,642.87,648.1972863258753,13,2023-10-22
2023,10,23,650.47,644.6457621086251,13,2023-10-23
2023,10,24,645.45,648.5285873695417,13,2023-10-24
2023,10,25,657.96,646.4761957898472,13,2023-10-25
2023,10,26,666.07,654.1320652632825,13,2023-10-26
2023,10,27,667.06,662.0906884210941,13,2023-10-27
2023,10,28,665.49,665.4035628070313,13,2023-10-28
2023,10,29,663.78,665.4611876023438,13,2023-10-29
2023,10,30,668.71,664.3403958674479,13,2023-10-30
2023,10,31,670.37,667.2534652891494,13,2023-10-31
2023,11,1,678.51,669.3311550963831,13,2023-11-01
2023,11,2,682.7,675.4503850321277,13,2023-11-02
2023,11,3,683.44,680.2834616773758,13,2023-11-03
2023,11,4,680.35,682.3878205591253,13,2023-11-04
2023,11,5,672.8,681.0292735197085,13,2023-11-05
2023,11,6,675.08,675.5430911732361,13,2023-11-06
2023,11,7,675.34,675.2343637244121,13,2023-11-07
2023,11,8,678.09,675.3047879081374,13,2023-11-08
2023,11,9,680.81,677.1615959693792,13,2023-11-09
2023,11,10,665.7,679.5938653231264,13,2023-11-10
2023,11,11,653.63,670.3312884410421,13,2023-11-11
2023,11,12,639.87,659.1970961470141,13,2023-11-12
2023,11,13,632.53,646.312365382338,13,2023-11-13
2023,11,14,648.53,637.1241217941127,13,2023-11-14
2023,11,15,659.17,644.7280405980376,13,2023-11-15
2023,11,16,669.61,654.3560135326792,13,2023-11-16
2023,11,17,674.48,664.5253378442263,13,2023-11-17
2023,11,18,671.07,671.1617792814087,13,2023-11-18
2023,11,19,663.29,671.100593093803,13,2023-11-19
2023,11,20,667.5,665.8935310312677,13,2023-11-20
2023,11,21,674.6,666.9645103437559,13,2023-11-21
2023,11,22,682.29,672.054836781252,13,2023-11-22
2023,11,23,682.61,678.878278927084,13,2023-11-23
2023,11,24,679.92,681.3660929756946,13,2023-11-24
2023,11,25,681.86,680.4020309918982,13,2023-11-25
2023,11,26,679.42,681.3740103306327,13,2023-11-26
2023,11,27,672.46,680.0713367768775,13,2023-11-27
2023,11,28,675.95,674.9971122589592,13,2023-11-28
2023,11,29,680.08,675.6323707529864,13,2023-11-29
2023,11,30,677.56,678.5974569176622,13,2023-11-30
2023,12,1,684.1,677.905818972554,13,2023-12-01
2023,12,2,679.5,682.0352729908514,13,2023-12-02
2023,12,3,666.9,680.3450909969505,13,2023-12-03
2023,12,4,673.77,671.3816969989834,13,2023-12-04
2023,12,5,672.33,672.9738989996612,13,2023-12-05
2023,12,6,661.28,672.5446329998871,13,2023-12-06
2023,12,7,675.23,665.0348776666291,13,2023-12-07
2023,12,8,676.88,671.8316258888764,13,2023-12-08
2023,12,9,676.56,675.1972086296255,13,2023-12-09
2023,12,10,678.6,676.1057362098751,13,2023-12-10
2023,12,11,681.75,677.768578736625,13,2023-12-11
2023,12,12,685.02,680.422859578875,13,2023-12-12
2023,12,13,686.84,683.4876198596249,13,2023-12-13
2023,12,14,693.38,685.7225399532084,13,2023-12-14
2023,12,15,693.3,690.8275133177361,13,2023-12-15
2023,12,16,692.79,692.4758377725788,13,2023-12-16
2023,12,17,683.86,692.6852792575263,13,2023-12-17
2023,12,18,677.52,686.8017597525087,13,2023-12-18
2023,12,19,680.02,680.6139199175028,13,2023-12-19
2023,12,20,679.9,680.2179733058342,13,2023-12-20
2023,12,21,681.77,680.0059911019447,13,2023-12-21
2023,12,22,689.0,681.1819970339816,13,2023-12-22
2023,12,23,689.44,686.3939990113272,13,2023-12-23
2023,12,24,682.88,688.4246663371091,13,2023-12-24
2023,12,25,684.39,684.7282221123696,13,2023-12-25
2023,12,26,691.78,684.5027407041231,13,2023-12-26
2023,12,27,687.37,689.3542469013743,13,2023-12-27
2023,12,28,695.87,688.0314156337914,13,2023-12-28
2023,12,29,696.78,693.2571385445972,13,2023-12-29
2023,12,30,697.12,695.605712848199,13,2023-12-30
2023,12,31,690.93,696.6152376160663,13,2023-12-31
2024,1,1,691.21,692.8250792053555,13,2024-01-01
2024,1,2,693.76,691.7483597351185,13,2024-01-02
2024,1,3,695.83,693.0894532450394,13,2024-01-03
2024,1,4,692.36,694.9164844150132,13,2024-01-04
2024,1,5,706.19,693.212161471671,13,2024-01-05
2024,1,6,707.87,701.8640538238905,13,2024-01-06
2024,1,7,709.03,705.8680179412968,13,2024-01-07
2024,1,8,700.28,707.9760059804322,13,2024-01-08
2024,1,9,702.75,702.8453353268106,13,2024-01-09
2024,1,10,688.46,702.7817784422701,13,2024-01-10
2024,1,11,701.32,693.2339261474234,13,2024-01-11
2024,1,12,704.39,698.6246420491411,13,2024-01-12
2024,1,13,708.94,702.4682140163804,13,2024-01-13
2024,1,14,700.09,706.7827380054601,13,2024-01-14
2024,1,15,700.78,702.3209126684868,13,2024-01-15
2024,1,16,699.39,701.2936375561623,13,2024-01-16
2024,1,17,704.08,700.0245458520541,13,2024-01-17
2024,1,18,703.35,702.7281819506848,13,2024-01-18
2024,1,19,702.59,703.142727316895,13,2024-01-19
2024,1,20,702.27,702.774242438965,13,2024-01-20
2024,1,21,694.16,702.4380808129882,13,2024-01-21
2024,1,22,702.36,696.9193602709961,13,2024-01-22
2024,1,23,702.5,700.5464534236653,13,2024-01-23
2024,1,24,706.17,701.8488178078884,13,2024-01-24
2024,1,25,704.82,704.7296059359628,13,2024-01-25
2024,1,26,700.56,704.7898686453209,13,2024-01-26
2024,1,27,699.99,701.9699562151069,13,2024-01-27
2024,1,28,699.68,700.6499854050356,13,2024-01-28
2024,1,29,699.84,700.0033284683451,13,2024-01-29
2024,1,30,696.91,699.8944428227818,13,2024-01-30
2024,1,31,700.55,697.9048142742605,13,2024-01-31
2024,2,1,694.62,699.6682714247535,13,2024-02-01
2024,2,2,693.13,696.3027571415845,13,2024-02-02
2024,2,3,691.05,694.1875857138615,13,2024-02-03
2024,2,4,688.7,692.0958619046205,13,2024-02-04
2024,2,5,684.92,689.8319539682069,13,2024-02-05
2024,2,6,692.28,686.5573179894022,13,2024-02-06
2024,2,7,692.86,690.3724393298007,13,2024-02-07
2024,2,8,692.82,692.0308131099337,13,2024-02-08
2024,2,9,693.48,692.5569377033113,13,2024-02-09
2024,2,10,691.77,693.1723125677704,13,2024-02-10
2024,2,11,689.03,692.2374375225901,13,2024-02-11
2024,2,12,692.82,690.0991458408633,13,2024-02-12
2024,2,13,686.97,691.9130486136211,13,2024-02-13
2024,2,14,693.58,688.617682871207,13,2024-02-14
2024,2,15,693.29,691.9258942904024,13,2024-02-15
2024,2,16,692.14,692.8352980968008,13,2024-02-16
2024,2,17,688.21,692.3717660322669,13,2024-02-17
2024,2,18,678.77,689.5972553440889,13,2024-02-18
2024,2,19,664.9,682.3790851146963,13,2024-02-19
2024,2,20,672.47,670.7263617048987,13,2024-02-20
2024,2,21,675.16,671.8887872349663,13,2024-02-21
2024,2,22,685.57,674.0695957449888,13,2024-02-22
2024,2,23,686.03,681.7365319149962,13,2024-02-23
2024,2,24,685.25,684.5988439716654,13,2024-02-24
2024,2,25,682.27,685.032947990555,13,2024-02-25
2024,2,26,684.01,683.1909826635183,13,2024-02-26
2024,2,27,678.54,683.7369942211727,13,2024-02-27
2024,2,28,682.98,680.2723314070575,13,2024-02-28
2024,2,29,681.2,682.0774438023526,13,2024-02-29
2024,3,1,680.9,681.4924812674509,13,2024-03-01
2024,3,2,648.7,681.097493755817,13,2024-03-02
2024,3,3,628.31,659.4991645852724,13,2024-03-03
2024,3,4,650.09,638.7063881950908,13,2024-03-04
2024,3,5,660.35,646.295462731697,13,2024-03-05
2024,3,6,670.18,655.665154243899,13,2024-03-06
